run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,0,biased_exploitable,-1.624176314669715,-1.624176314669715,1.0,20,1.0,0.0,0.0,-0.22662622065125354,0.7505899520983093,0.9499999999999998,0.95,0.0,0.0,0.6231395733255137,1.6513876228175206,0.7822428260036137,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,1,biased_exploitable,-1.9996477619619324,-1.9996477619619324,0.0,20,0.99981,0.7,1.5165599616862555,-0.9337409664138935,0.9930048001352875,0.4856608142859849,0.34140589599982135,0.75,0.2,0.9069610040229652,1.9792079971190262,0.8949826269299146,0,0,0.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,2,biased_exploitable,-1.9991872296712563,-1.9991872296712563,0.0,20,0.99962,0.7,1.699931183987476,-0.8501153134688119,1.0056578296199488,0.4951096709327632,0.28708429431467625,0.7,0.25,0.9003528647178681,1.9895771483451798,1.0806941737911593,0,0,0.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,3,biased_exploitable,-1.99997856743535,-1.99997856743535,1.0,20,0.99943,1.0,2.4263911663314044,-1.2136888082915562,1.2136888082915562,0.31725932257491063,0.09790277242739016,1.0,0.0,1.1447456063316812,2.2800059496211005,1.2339758930497877,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,4,biased_exploitable,-1.9999814352063994,-1.9999814352063994,-2.0,20,0.99924,1.0,2.4560803412613628,-1.2280533307968844,1.2280533307968844,0.31164832557208605,0.18178271853767883,1.0,0.0,0.8004721862774442,2.208558046293544,1.3102050505784828,0,0,2.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,5,biased_exploitable,-1.9999989099909337,-1.9999989099909337,-3.0,20,0.99905,0.95,3.023095664681116,-1.5115618632575611,1.5115618632575611,0.2511660628484992,0.08414114107276957,1.0,0.0,0.7723037822582886,2.340732197796565,1.3489366611614335,0,0,3.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,6,biased_exploitable,-1.9999493033493048,-1.9999493033493048,5.0,20,0.99886,0.95,2.255185250446048,-1.127593239766451,1.227593239766451,0.37233590374179737,0.29050441771206403,0.95,0.05,1.001952705177913,2.315532906238795,1.2576311439926555,0,0,-5.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,7,biased_exploitable,-1.9999942410759355,-1.9999942410759355,1.0,20,0.99867,0.95,2.6901423709576155,-1.3451052816451137,1.3451052816451137,0.31865480905737054,0.26686715982381937,1.0,0.0,1.084732915795462,2.355563973850674,1.5652660429189824,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,8,biased_exploitable,-1.9999998694407266,-1.9999998694407266,-3.0,20,0.99848,0.95,3.4475366410796306,-1.7237732840795392,1.7237732840795392,0.1649312612676792,0.07771874844461668,1.0,0.0,0.5895668462826155,2.4446741684653808,1.908132652556742,0,0,3.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,9,biased_exploitable,-1.9999998421919365,-1.9999998421919365,-1.0,20,0.99829,0.95,3.4096359079435414,-1.7048180652616751,1.804818065261675,0.205537157374803,0.05251934175936439,0.95,0.05,0.6920541574244327,2.4308810635910354,1.736047635858495,0,0,1.0,0,0
dev_rps_extended-rps-adaptive_beta_no_clip-s8-195053869,rps,adaptive_beta_no_clip,8,10,biased_exploitable,-1.9999999698877908,-1.9999999698877908,-5.0,20,0.9981,0.95,3.7409256019884674,-1.8704629485813016,1.8704629485813016,0.14978140119754574,0.0490172504660606,1.0,0.0,0.7838396716892799,2.449683283817417,1.400105340452334,0,0,5.0,0,0
